2019-10-01 10:08:13,232 sentinelhub.download DEBUG    Successful download from https://services.sentinel-hub.com/ogc/wcs/b5be8d62-3224-4c9a-be03-c06aef8d2b79?SERVICE=wcs&MAXCC=80.0&ShowLogo=False&Transparent=False&EvalScript=cmV0dXJuIFtCMDEsQjAyLEIwNCxCMDUsQjA4LEI4QSxCMDksQjEwLEIxMSxCMTJd&BBOX=523716.9414061075%2C5722081.1415329%2C526118.5742464965%2C5724655.036680756&FORMAT=image%2Ftiff%3Bdepth%3D32f&CRS=EPSG%3A32635&TIME=2019-05-04T09%3A26%3A07%2F2019-05-04T09%3A26%3A07&RESX=80m&RESY=80m&COVERAGE=BANDS-S2CLOUDLESS&REQUEST=GetCoverage&VERSION=1.1.2
2019-10-01 10:08:13,232 sentinelhub.download DEBUG    data_type=MimeType.TIFF_d32f
2019-10-01 10:08:13,232 urllib3.connectionpool DEBUG    https://services.sentinel-hub.com:443 "GET /ogc/wcs/b5be8d62-3224-4c9a-be03-c06aef8d2b79?SERVICE=wcs&MAXCC=80.0&ShowLogo=False&Transparent=False&EvalScript=cmV0dXJuIFtCMDEsQjAyLEIwNCxCMDUsQjA4LEI4QSxCMDksQjEwLEIxMSxCMTJd&BBOX=523716.9414061075%2C5722081.1415329%2C526118.5742464965%2C5724655.036680756&FORMAT=image%2Ftiff%3Bdepth%3D32f&CRS=EPSG%3A32635&TIME=2019-05-09T09%3A26%3A03%2F2019-05-09T09%3A26%3A03&RESX=80m&RESY=80m&COVERAGE=BANDS-S2CLOUDLESS&REQUEST=GetCoverage&VERSION=1.1.2 HTTP/1.1" 200 None
2019-10-01 10:08:13,323 sentinelhub.download DEBUG    Successful download from https://services.sentinel-hub.com/ogc/wcs/b5be8d62-3224-4c9a-be03-c06aef8d2b79?SERVICE=wcs&MAXCC=80.0&ShowLogo=False&Transparent=False&EvalScript=cmV0dXJuIFtCMDEsQjAyLEIwNCxCMDUsQjA4LEI4QSxCMDksQjEwLEIxMSxCMTJd&BBOX=523716.9414061075%2C5722081.1415329%2C526118.5742464965%2C5724655.036680756&FORMAT=image%2Ftiff%3Bdepth%3D32f&CRS=EPSG%3A32635&TIME=2019-05-09T09%3A26%3A03%2F2019-05-09T09%3A26%3A03&RESX=80m&RESY=80m&COVERAGE=BANDS-S2CLOUDLESS&REQUEST=GetCoverage&VERSION=1.1.2
2019-10-01 10:08:13,323 sentinelhub.download DEBUG    data_type=MimeType.TIFF_d32f
2019-10-01 10:08:13,919 urllib3.connectionpool DEBUG    https://services.sentinel-hub.com:443 "GET /ogc/wcs/b5be8d62-3224-4c9a-be03-c06aef8d2b79?SERVICE=wcs&MAXCC=80.0&ShowLogo=False&Transparent=False&EvalScript=cmV0dXJuIFtCMDEsQjAyLEIwNCxCMDUsQjA4LEI4QSxCMDksQjEwLEIxMSxCMTJd&BBOX=523716.9414061075%2C5722081.1415329%2C526118.5742464965%2C5724655.036680756&FORMAT=image%2Ftiff%3Bdepth%3D32f&CRS=EPSG%3A32635&TIME=2019-04-11T09%3A17%3A27%2F2019-04-11T09%3A17%3A27&RESX=80m&RESY=80m&COVERAGE=BANDS-S2CLOUDLESS&REQUEST=GetCoverage&VERSION=1.1.2 HTTP/1.1" 200 None
2019-10-01 10:08:14,075 sentinelhub.download DEBUG    Successful download from https://services.sentinel-hub.com/ogc/wcs/b5be8d62-3224-4c9a-be03-c06aef8d2b79?SERVICE=wcs&MAXCC=80.0&ShowLogo=False&Transparent=False&EvalScript=cmV0dXJuIFtCMDEsQjAyLEIwNCxCMDUsQjA4LEI4QSxCMDksQjEwLEIxMSxCMTJd&BBOX=523716.9414061075%2C5722081.1415329%2C526118.5742464965%2C5724655.036680756&FORMAT=image%2Ftiff%3Bdepth%3D32f&CRS=EPSG%3A32635&TIME=2019-04-11T09%3A17%3A27%2F2019-04-11T09%3A17%3A27&RESX=80m&RESY=80m&COVERAGE=BANDS-S2CLOUDLESS&REQUEST=GetCoverage&VERSION=1.1.2
2019-10-01 10:08:14,075 sentinelhub.download DEBUG    data_type=MimeType.TIFF_d32f
2019-10-01 10:08:14,231 urllib3.connectionpool DEBUG    https://services.sentinel-hub.com:443 "GET /ogc/wcs/b5be8d62-3224-4c9a-be03-c06aef8d2b79?SERVICE=wcs&MAXCC=80.0&ShowLogo=False&Transparent=False&EvalScript=cmV0dXJuIFtCMDEsQjAyLEIwNCxCMDUsQjA4LEI4QSxCMDksQjEwLEIxMSxCMTJd&BBOX=523716.9414061075%2C5722081.1415329%2C526118.5742464965%2C5724655.036680756&FORMAT=image%2Ftiff%3Bdepth%3D32f&CRS=EPSG%3A32635&TIME=2019-04-01T09%3A16%3A06%2F2019-04-01T09%3A16%3A06&RESX=80m&RESY=80m&COVERAGE=BANDS-S2CLOUDLESS&REQUEST=GetCoverage&VERSION=1.1.2 HTTP/1.1" 200 None
2019-10-01 10:08:14,390 sentinelhub.download DEBUG    Successful download from https://services.sentinel-hub.com/ogc/wcs/b5be8d62-3224-4c9a-be03-c06aef8d2b79?SERVICE=wcs&MAXCC=80.0&ShowLogo=False&Transparent=False&EvalScript=cmV0dXJuIFtCMDEsQjAyLEIwNCxCMDUsQjA4LEI4QSxCMDksQjEwLEIxMSxCMTJd&BBOX=523716.9414061075%2C5722081.1415329%2C526118.5742464965%2C5724655.036680756&FORMAT=image%2Ftiff%3Bdepth%3D32f&CRS=EPSG%3A32635&TIME=2019-04-01T09%3A16%3A06%2F2019-04-01T09%3A16%3A06&RESX=80m&RESY=80m&COVERAGE=BANDS-S2CLOUDLESS&REQUEST=GetCoverage&VERSION=1.1.2
2019-10-01 10:08:14,390 sentinelhub.download DEBUG    data_type=MimeType.TIFF_d32f
2019-10-01 10:08:14,907 eolearn.core.eoworkflow DEBUG    Removing intermediate result for AddCloudMaskTask
2019-10-01 10:08:14,907 eolearn.core.eoworkflow DEBUG    Computing NormalizedDifferenceIndex(*(EOPatch(
  data: {
    BANDS: numpy.ndarray(shape=(18, 257, 240, 6), dtype=float32)
    CLP: numpy.ndarray(shape=(18, 257, 240, 1), dtype=float32)
  }
  mask: {
    CLM: numpy.ndarray(shape=(18, 257, 240, 1), dtype=bool)
    IS_DATA: numpy.ndarray(shape=(18, 257, 240, 1), dtype=bool)
  }
  scalar: {}
  label: {}
  vector: {}
  data_timeless: {}
  mask_timeless: {}
  scalar_timeless: {}
  label_timeless: {}
  vector_timeless: {}
  meta_info: {
    maxcc: 0.8
    service_type: 'wcs'
    size_x: '10m'
    size_y: '10m'
    time_difference: datetime.timedelta(days=-1, seconds=86399)
    time_interval: ['2019-04-01', '2019-05-31']
  }
  bbox: BBox(((523716.9414061075, 5722081.1415329), (526118.5742464965, 5724655.036680756)), crs=EPSG:32635)
  timestamp: [datetime.datetime(2019, 4, 1, 9, 16, 6), ..., datetime.datetime(2019, 5, 31, 9, 16, 10)], length=18
),), **{})
2019-10-01 10:08:14,923 eolearn.core.eoworkflow DEBUG    Removing intermediate result for NormalizedDifferenceIndex
2019-10-01 10:08:14,923 eolearn.core.eoworkflow DEBUG    Computing NormalizedDifferenceIndex(*(EOPatch(
  data: {
    BANDS: numpy.ndarray(shape=(18, 257, 240, 6), dtype=float32)
    CLP: numpy.ndarray(shape=(18, 257, 240, 1), dtype=float32)
    NDVI: numpy.ndarray(shape=(18, 257, 240, 1), dtype=float32)
  }
  mask: {
    CLM: numpy.ndarray(shape=(18, 257, 240, 1), dtype=bool)
    IS_DATA: numpy.ndarray(shape=(18, 257, 240, 1), dtype=bool)
  }
  scalar: {}
  label: {}
  vector: {}
  data_timeless: {}
  mask_timeless: {}
  scalar_timeless: {}
  label_timeless: {}
  vector_timeless: {}
  meta_info: {
    maxcc: 0.8
    service_type: 'wcs'
    size_x: '10m'
    size_y: '10m'
    time_difference: datetime.timedelta(days=-1, seconds=86399)
    time_interval: ['2019-04-01', '2019-05-31']
  }
  bbox: BBox(((523716.9414061075, 5722081.1415329), (526118.5742464965, 5724655.036680756)), crs=EPSG:32635)
  timestamp: [datetime.datetime(2019, 4, 1, 9, 16, 6), ..., datetime.datetime(2019, 5, 31, 9, 16, 10)], length=18
),), **{})
2019-10-01 10:08:14,938 eolearn.core.eoworkflow DEBUG    Removing intermediate result for NormalizedDifferenceIndex
2019-10-01 10:08:14,954 eolearn.core.eoworkflow DEBUG    Computing EuclideanNorm(*(EOPatch(
  data: {
    BANDS: numpy.ndarray(shape=(18, 257, 240, 6), dtype=float32)
    CLP: numpy.ndarray(shape=(18, 257, 240, 1), dtype=float32)
    NDVI: numpy.ndarray(shape=(18, 257, 240, 1), dtype=float32)
    NDWI: numpy.ndarray(shape=(18, 257, 240, 1), dtype=float32)
  }
  mask: {
    CLM: numpy.ndarray(shape=(18, 257, 240, 1), dtype=bool)
    IS_DATA: numpy.ndarray(shape=(18, 257, 240, 1), dtype=bool)
  }
  scalar: {}
  label: {}
  vector: {}
  data_timeless: {}
  mask_timeless: {}
  scalar_timeless: {}
  label_timeless: {}
  vector_timeless: {}
  meta_info: {
    maxcc: 0.8
    service_type: 'wcs'
    size_x: '10m'
    size_y: '10m'
    time_difference: datetime.timedelta(days=-1, seconds=86399)
    time_interval: ['2019-04-01', '2019-05-31']
  }
  bbox: BBox(((523716.9414061075, 5722081.1415329), (526118.5742464965, 5724655.036680756)), crs=EPSG:32635)
  timestamp: [datetime.datetime(2019, 4, 1, 9, 16, 6), ..., datetime.datetime(2019, 5, 31, 9, 16, 10)], length=18
),), **{})
2019-10-01 10:08:15,007 eolearn.core.eoworkflow DEBUG    Removing intermediate result for EuclideanNorm
2019-10-01 10:08:15,007 eolearn.core.eoworkflow DEBUG    Computing AddValidDataMaskTask(*(EOPatch(
  data: {
    BANDS: numpy.ndarray(shape=(18, 257, 240, 6), dtype=float32)
    CLP: numpy.ndarray(shape=(18, 257, 240, 1), dtype=float32)
    NDVI: numpy.ndarray(shape=(18, 257, 240, 1), dtype=float32)
    NDWI: numpy.ndarray(shape=(18, 257, 240, 1), dtype=float32)
    NORM: numpy.ndarray(shape=(18, 257, 240, 1), dtype=float32)
  }
  mask: {
    CLM: numpy.ndarray(shape=(18, 257, 240, 1), dtype=bool)
    IS_DATA: numpy.ndarray(shape=(18, 257, 240, 1), dtype=bool)
  }
  scalar: {}
  label: {}
  vector: {}
  data_timeless: {}
  mask_timeless: {}
  scalar_timeless: {}
  label_timeless: {}
  vector_timeless: {}
  meta_info: {
    maxcc: 0.8
    service_type: 'wcs'
    size_x: '10m'
    size_y: '10m'
    time_difference: datetime.timedelta(days=-1, seconds=86399)
    time_interval: ['2019-04-01', '2019-05-31']
  }
  bbox: BBox(((523716.9414061075, 5722081.1415329), (526118.5742464965, 5724655.036680756)), crs=EPSG:32635)
  timestamp: [datetime.datetime(2019, 4, 1, 9, 16, 6), ..., datetime.datetime(2019, 5, 31, 9, 16, 10)], length=18
),), **{})
2019-10-01 10:08:15,022 eolearn.core.eoworkflow DEBUG    Removing intermediate result for AddValidDataMaskTask
2019-10-01 10:08:15,022 eolearn.core.eoworkflow DEBUG    Computing CountValid(*(EOPatch(
  data: {
    BANDS: numpy.ndarray(shape=(18, 257, 240, 6), dtype=float32)
    CLP: numpy.ndarray(shape=(18, 257, 240, 1), dtype=float32)
    NDVI: numpy.ndarray(shape=(18, 257, 240, 1), dtype=float32)
    NDWI: numpy.ndarray(shape=(18, 257, 240, 1), dtype=float32)
    NORM: numpy.ndarray(shape=(18, 257, 240, 1), dtype=float32)
  }
  mask: {
    CLM: numpy.ndarray(shape=(18, 257, 240, 1), dtype=bool)
    IS_DATA: numpy.ndarray(shape=(18, 257, 240, 1), dtype=bool)
    IS_VALID: numpy.ndarray(shape=(18, 257, 240, 1), dtype=bool)
  }
  scalar: {}
  label: {}
  vector: {}
  data_timeless: {}
  mask_timeless: {}
  scalar_timeless: {}
  label_timeless: {}
  vector_timeless: {}
  meta_info: {
    maxcc: 0.8
    service_type: 'wcs'
    size_x: '10m'
    size_y: '10m'
    time_difference: datetime.timedelta(days=-1, seconds=86399)
    time_interval: ['2019-04-01', '2019-05-31']
  }
  bbox: BBox(((523716.9414061075, 5722081.1415329), (526118.5742464965, 5724655.036680756)), crs=EPSG:32635)
  timestamp: [datetime.datetime(2019, 4, 1, 9, 16, 6), ..., datetime.datetime(2019, 5, 31, 9, 16, 10)], length=18
),), **{})
2019-10-01 10:08:15,022 eolearn.core.eoworkflow DEBUG    Removing intermediate result for CountValid
2019-10-01 10:08:15,022 eolearn.core.eoworkflow DEBUG    Computing VectorToRaster(*(EOPatch(
  data: {
    BANDS: numpy.ndarray(shape=(18, 257, 240, 6), dtype=float32)
    CLP: numpy.ndarray(shape=(18, 257, 240, 1), dtype=float32)
    NDVI: numpy.ndarray(shape=(18, 257, 240, 1), dtype=float32)
    NDWI: numpy.ndarray(shape=(18, 257, 240, 1), dtype=float32)
    NORM: numpy.ndarray(shape=(18, 257, 240, 1), dtype=float32)
  }
  mask: {
    CLM: numpy.ndarray(shape=(18, 257, 240, 1), dtype=bool)
    IS_DATA: numpy.ndarray(shape=(18, 257, 240, 1), dtype=bool)
    IS_VALID: numpy.ndarray(shape=(18, 257, 240, 1), dtype=bool)
  }
  scalar: {}
  label: {}
  vector: {}
  data_timeless: {}
  mask_timeless: {
    VALID_COUNT: numpy.ndarray(shape=(257, 240, 1), dtype=int64)
  }
  scalar_timeless: {}
  label_timeless: {}
  vector_timeless: {}
  meta_info: {
    maxcc: 0.8
    service_type: 'wcs'
    size_x: '10m'
    size_y: '10m'
    time_difference: datetime.timedelta(days=-1, seconds=86399)
    time_interval: ['2019-04-01', '2019-05-31']
  }
  bbox: BBox(((523716.9414061075, 5722081.1415329), (526118.5742464965, 5724655.036680756)), crs=EPSG:32635)
  timestamp: [datetime.datetime(2019, 4, 1, 9, 16, 6), ..., datetime.datetime(2019, 5, 31, 9, 16, 10)], length=18
),), **{})
